sign/warped	sign/warped/sign/0	sign	chest	0.0	0.0	0.0	-0.75	-0.875	-0.0625	0.75	-0.125	0.0625
sign/warped	sign/warped/stick/0	stick	chest	0.0	0.0	0.0	-0.0625	-0.125	-0.0625	0.0625	0.75	0.0625
silverfish	silverfish/layer0/0	layer0	chest	0.0	1.0	0.0625	-0.3125	0.0	-0.09375	0.3125	0.5	0.09375
silverfish	silverfish/layer1/0	layer1	chest	0.0	1.25	0.4375	-0.1875	0.0	-0.09375	0.1875	0.25	0.09375
silverfish	silverfish/layer2/0	layer2	chest	0.0	1.1875	-0.09375	-0.1875	0.0	-0.09375	0.1875	0.3125	0.03125
silverfish	silverfish/segment0/0	segment0	chest	0.0	1.375	-0.21875	-0.09375	0.0	-0.0625	0.09375	0.125	0.0625
silverfish	silverfish/segment1/0	segment1	chest	0.0	1.3125	-0.09375	-0.125	0.0	-0.0625	0.125	0.1875	0.0625
silverfish	silverfish/segment2/0	segment2	chest	0.0	1.25	0.0625	-0.1875	0.0	-0.09375	0.1875	0.25	0.09375
silverfish	silverfish/segment3/0	segment3	chest	0.0	1.3125	0.25	-0.09375	0.0	-0.09375	0.09375	0.1875	0.09375
silverfish	silverfish/segment4/0	segment4	chest	0.0	1.375	0.4375	-0.0625	0.0	-0.09375	0.0625	0.125	0.09375
silverfish	silverfish/segment5/0	segment5	chest	0.0	1.4375	0.59375	-0.0625	0.0	-0.0625	0.0625	0.0625	0.0625
silverfish	silverfish/segment6/0	segment6	chest	0.0	1.4375	0.71875	-0.03125	0.0	-0.0625	0.03125	0.0625	0.0625
skeleton	skeleton/body/0	body	chest	0.0	0.0	0.0	-0.25	0.0	-0.125	0.25	0.75	0.125
skeleton	skeleton/hat/0	hat	chest	0.0	0.0	0.0	-0.25	-0.5	-0.25	0.25	0.0	0.25
skeleton	skeleton/head/0	head	head	0.0	0.0	0.0	-0.25	-0.5	-0.25	0.25	0.0	0.25
skeleton	skeleton/left_arm/0	left_arm	left_arm	0.3125	0.125	0.0	-0.0625	-0.125	-0.0625	0.0625	0.625	0.0625
skeleton	skeleton/left_leg/0	left_leg	left_leg	0.125	0.75	0.0	-0.0625	0.0	-0.0625	0.0625	0.75	0.0625
skeleton	skeleton/right_arm/0	right_arm	right_arm	-0.3125	0.125	0.0	-0.0625	-0.125	-0.0625	0.0625	0.625	0.0625
skeleton	skeleton/right_leg/0	right_leg	right_leg	-0.125	0.75	0.0	-0.0625	0.0	-0.0625	0.0625	0.75	0.0625
skeleton_horse	skeleton_horse/body/0	body	chest	0.0	0.6875	0.3125	-0.3125	-0.5	-1.0625	0.3125	0.125	0.3125
skeleton_horse	skeleton_horse/body/saddle/0	body/saddle	chest	0.0	0.6875	0.3125	-0.3125	-0.5	-0.5625	0.3125	0.0625	0.0
skeleton_horse	skeleton_horse/body/tail/0	body/tail	chest	0.0	0.375	0.4375	-0.09374999	-0.125	0.0	0.09374999	0.7577722	0.65400636
skeleton_horse	skeleton_horse/head_parts/0	head_parts	head	0.0	0.25	-0.75	-0.12812498	-0.4810095	-0.29575324	0.121874996	0.38725948	0.45813292
skeleton_horse	skeleton_horse/head_parts/head/0	head_parts/head	head	0.0	0.25	-0.75	-0.18749999	-0.75164247	-0.45200324	0.18749999	-0.2622595	0.08313292
skeleton_horse	skeleton_horse/head_parts/head/left_ear/0	head_parts/head/left_ear	head	0.0	0.25	-0.75	0.034374997	-0.85989565	-0.18974364	0.15937498	-0.66626585	-0.041867077
skeleton_horse	skeleton_horse/head_parts/head/right_ear/0	head_parts/head/right_ear	head	0.0	0.25	-0.75	-0.15937498	-0.85989565	-0.18974364	-0.034374993	-0.66626585	-0.041867077
skeleton_horse	skeleton_horse/head_parts/head_saddle/0	head_parts/head_saddle	head	0.0	0.25	-0.75	-0.18749999	-0.7235175	-0.44659054	0.18749999	-0.26538453	0.034419
skeleton_horse	skeleton_horse/head_parts/left_saddle_line/0	head_parts/left_saddle_line	head	0.0	0.25	-0.75	0.19374996	-0.375	-0.5	0.19374996	-0.1875	0.5
skeleton_horse	skeleton_horse/head_parts/left_saddle_mouth/0	head_parts/left_saddle_mouth	head	0.0	0.25	-0.75	0.12499999	-0.36213928	-0.6060095	0.18749999	-0.1913861	-0.43525636
skeleton_horse	skeleton_horse/head_parts/mane/0	head_parts/mane	head	0.0	0.25	-0.75	-0.062499996	-0.814455	-0.07257581	0.062499996	0.114070415	0.5356774
skeleton_horse	skeleton_horse/head_parts/mouth_saddle_wrap/0	head_parts/mouth_saddle_wrap	head	0.0	0.25	-0.75	-0.12499999	-0.53289247	-0.56025636	0.12499999	-0.19975951	-0.29575324
skeleton_horse	skeleton_horse/head_parts/right_saddle_line/0	head_parts/right_saddle_line	head	0.0	0.25	-0.75	-0.19374996	-0.375	-0.5	-0.19374996	-0.1875	0.5
skeleton_horse	skeleton_horse/head_parts/right_saddle_mouth/0	head_parts/right_saddle_mouth	head	0.0	0.25	-0.75	-0.18749999	-0.36213928	-0.6060095	-0.12499999	-0.1913861	-0.43525636
skeleton_horse	skeleton_horse/head_parts/upper_mouth/0	head_parts/upper_mouth	head	0.0	0.25	-0.75	-0.12499999	-0.53289247	-0.7226361	0.12499999	-0.10600951	-0.29575324
skeleton_horse	skeleton_horse/left_front_baby_leg/0	left_front_baby_leg	left_leg	0.25	0.875	-0.75	-0.1875	-0.063125014	-0.118749976	0.0625	0.624375	0.13125002
skeleton_horse	skeleton_horse/left_front_leg/0	left_front_leg	left_leg	0.25	0.875	-0.75	-0.1875	-0.063125014	-0.118749976	0.0625	0.624375	0.13125002
skeleton_horse	skeleton_horse/left_hind_baby_leg/0	left_hind_baby_leg	left_leg	0.25	0.875	0.4375	-0.1875	-0.063125014	-0.0625	0.0625	0.624375	0.1875
skeleton_horse	skeleton_horse/left_hind_leg/0	left_hind_leg	left_leg	0.25	0.875	0.4375	-0.1875	-0.063125014	-0.0625	0.0625	0.624375	0.1875
skeleton_horse	skeleton_horse/right_front_baby_leg/0	right_front_baby_leg	right_leg	-0.25	0.875	-0.75	-0.0625	-0.063125014	-0.118749976	0.1875	0.624375	0.13125002
skeleton_horse	skeleton_horse/right_front_leg/0	right_front_leg	right_leg	-0.25	0.875	-0.75	-0.0625	-0.063125014	-0.118749976	0.1875	0.624375	0.13125002
skeleton_horse	skeleton_horse/right_hind_baby_leg/0	right_hind_baby_leg	right_leg	-0.25	0.875	0.4375	-0.0625	-0.063125014	-0.0625	0.1875	0.624375	0.1875
skeleton_horse	skeleton_horse/right_hind_leg/0	right_hind_leg	right_leg	-0.25	0.875	0.4375	-0.0625	-0.063125014	-0.0625	0.1875	0.624375	0.1875
skeleton_skull	skeleton_skull/head/0	head	head	0.0	0.0	0.0	-0.25	-0.5	-0.25	0.25	0.0	0.25
slime	slime/cube/0	cube	chest	0.0	0.0	0.0	-0.1875	1.0625	-0.1875	0.1875	1.4375	0.1875
slime	slime/left_eye/0	left_eye	chest	0.0	0.0	0.0	0.078125	1.125	-0.21875	0.203125	1.25	-0.09375
slime	slime/mouth/0	mouth	chest	0.0	0.0	0.0	0.0	1.3125	-0.21875	0.0625	1.375	-0.15625
slime	slime/right_eye/0	right_eye	chest	0.0	0.0	0.0	-0.203125	1.125	-0.21875	-0.078125	1.25	-0.09375
sniffer	sniffer/root/bone/body/0	root/bone/body	chest	0.0	0.3125	0.0	-0.78125	-0.875	-1.25	0.78125	0.9375	1.25
sniffer	sniffer/root/bone/body/1	root/bone/body	chest	0.0	0.3125	0.0	-0.78125	-0.875	-1.25	0.78125	0.625	1.25
sniffer	sniffer/root/bone/body/2	root/bone/body	chest	0.0	0.3125	0.0	-0.78125	0.75	-1.25	0.78125	0.75	1.25
sniffer	sniffer/root/bone/body/head/0	root/bone/body/head	head	0.0	0.71875	-1.2175	-0.40625	-0.46875	-0.71875	0.40625	0.65625	-0.03125
sniffer	sniffer/root/bone/body/head/1	root/bone/body/head	head	0.0	0.71875	-1.2175	-0.40625	0.46875	-0.71875	0.40625	0.46875	-0.03125
sniffer	sniffer/root/bone/body/head/left_ear/0	root/bone/body/head/left_ear	head	0.406875	0.25	-1.499375	0.0	0.0	-0.1875	0.0625	1.1875	0.25
sniffer	sniffer/root/bone/body/head/lower_beak/0	root/bone/body/head/lower_beak	head	0.0	0.875	-1.99875	-0.40625	-0.4375	-0.5	0.40625	0.3125	0.0625
sniffer	sniffer/root/bone/body/head/nose/0	root/bone/body/head/nose	head	0.0	0.4375	-1.93625	-0.40625	-0.125	-0.5625	0.40625	0.0	0.0
sniffer	sniffer/root/bone/body/head/right_ear/0	root/bone/body/head/right_ear	head	-0.406875	0.25	-1.499375	-0.0625	0.0	-0.1875	0.0	1.1875	0.25
sniffer	sniffer/root/bone/left_front_leg/0	root/bone/left_front_leg	left_leg	0.46875	0.9375	-0.9375	-0.21875	-0.0625	-0.25	0.21875	0.5625	0.25
sniffer	sniffer/root/bone/left_hind_leg/0	root/bone/left_hind_leg	left_leg	0.46875	0.9375	0.9375	-0.21875	-0.0625	-0.25	0.21875	0.5625	0.25
sniffer	sniffer/root/bone/left_mid_leg/0	root/bone/left_mid_leg	left_leg	0.46875	0.9375	0.0	-0.21875	-0.0625	-0.25	0.21875	0.5625	0.25
sniffer	sniffer/root/bone/right_front_leg/0	root/bone/right_front_leg	right_leg	-0.46875	0.9375	-0.9375	-0.21875	-0.0625	-0.25	0.21875	0.5625	0.25
sniffer	sniffer/root/bone/right_hind_leg/0	root/bone/right_hind_leg	right_leg	-0.46875	0.9375	0.9375	-0.21875	-0.0625	-0.25	0.21875	0.5625	0.25
sniffer	sniffer/root/bone/right_mid_leg/0	root/bone/right_mid_leg	right_leg	-0.46875	0.9375	0.0	-0.21875	-0.0625	-0.25	0.21875	0.5625	0.25
snow_golem	snow_golem/head/0	head	head	0.0	0.25	0.0	-0.25	-0.5	-0.25	0.25	0.0	0.25
snow_golem	snow_golem/left_arm/0	left_arm	left_arm	0.3125	0.375	0.0625	-0.13895276	-0.05259195	-0.0625	0.37145782	0.646049	0.0625
snow_golem	snow_golem/lower_body/0	lower_body	chest	0.0	1.5	0.0	-0.375	-0.75	-0.375	0.375	0.0	0.375
snow_golem	snow_golem/right_arm/0	right_arm	right_arm	-0.3125	0.375	-0.0625	-0.37145782	-0.05259195	-0.0625	0.13895276	0.646049	0.0625
snow_golem	snow_golem/upper_body/0	upper_body	chest	0.0	0.8125	0.0	-0.3125	-0.625	-0.3125	0.3125	0.0	0.3125
spawner_minecart	spawner_minecart/back/0	back	chest	0.5625	0.25	0.0	-0.0625	-0.56249994	-0.49999997	0.0625	-0.0625	0.49999997
spawner_minecart	spawner_minecart/bottom/0	bottom	chest	0.0	0.25	0.0	-0.62499994	-0.0625	-0.49999997	0.62499994	0.0625	0.49999997
spawner_minecart	spawner_minecart/front/0	front	chest	-0.5625	0.25	0.0	-0.0625	-0.56249994	-0.49999997	0.0625	-0.0625	0.49999997
spawner_minecart	spawner_minecart/left/0	left	chest	0.0	0.25	-0.4375	-0.5	-0.5625	-0.0625	0.5	-0.0625	0.0625
spawner_minecart	spawner_minecart/right/0	right	chest	0.0	0.25	0.4375	-0.5	-0.5625	-0.0625	0.5	-0.0625	0.0625
spider	spider/body0/0	body0	chest	0.0	0.9375	0.0	-0.1875	-0.1875	-0.1875	0.1875	0.1875	0.1875
spider	spider/body1/0	body1	chest	0.0	0.9375	0.5625	-0.3125	-0.25	-0.375	0.3125	0.25	0.375
spider	spider/head/0	head	head	0.0	0.9375	-0.1875	-0.25	-0.25	-0.5	0.25	0.25	0.0
spider	spider/left_front_leg/0	left_front_leg	left_leg	0.25	0.9375	-0.0625	-0.0625	-0.0625	-0.0625	0.9375	0.0625	0.0625
spider	spider/left_hind_leg/0	left_hind_leg	left_leg	0.25	0.9375	0.125	-0.0625	-0.0625	-0.0625	0.9375	0.0625	0.0625
spider	spider/left_middle_front_leg/0	left_middle_front_leg	left_leg	0.25	0.9375	0.0	-0.0625	-0.0625	-0.0625	0.9375	0.0625	0.0625
spider	spider/left_middle_hind_leg/0	left_middle_hind_leg	left_leg	0.25	0.9375	0.0625	-0.0625	-0.0625	-0.0625	0.9375	0.0625	0.0625
spider	spider/right_front_leg/0	right_front_leg	right_leg	-0.25	0.9375	-0.0625	-0.9375	-0.0625	-0.0625	0.0625	0.0625	0.0625
spider	spider/right_hind_leg/0	right_hind_leg	right_leg	-0.25	0.9375	0.125	-0.9375	-0.0625	-0.0625	0.0625	0.0625	0.0625
spider	spider/right_middle_front_leg/0	right_middle_front_leg	right_leg	-0.25	0.9375	0.0	-0.9375	-0.0625	-0.0625	0.0625	0.0625	0.0625
spider	spider/right_middle_hind_leg/0	right_middle_hind_leg	right_leg	-0.25	0.9375	0.0625	-0.9375	-0.0625	-0.0625	0.0625	0.0625	0.0625
spin_attack	spin_attack/box/0	box	chest	0.0	0.0	0.0	-0.5	-1.0	-0.5	0.5	1.0	0.5
squid	squid/body/0	body	chest	0.0	0.5	0.0	-0.375	-0.5	-0.375	0.375	0.5	0.375
squid	squid/tentacle0/0	tentacle0	chest	0.3125	0.9375	0.0	-0.0625	0.0	-0.062499996	0.0625	1.125	0.062499996
squid	squid/tentacle1/0	tentacle1	chest	0.22097087	0.9375	0.22097087	-0.08838835	0.0	-0.08838834	0.088388324	1.125	0.088388324
squid	squid/tentacle2/0	tentacle2	chest	1.9135106E-17	0.9375	0.3125	-0.0625	0.0	-0.0625	0.0625	1.125	0.0625
squid	squid/tentacle3/0	tentacle3	chest	-0.22097087	0.9375	0.22097087	-0.088388324	0.0	-0.08838834	0.08838835	1.125	0.088388324
squid	squid/tentacle4/0	tentacle4	chest	-0.3125	0.9375	3.8270212E-17	-0.0625	0.0	-0.062499996	0.0625	1.125	0.062499996
squid	squid/tentacle5/0	tentacle5	chest	-0.22097087	0.9375	-0.22097087	-0.088388324	0.0	-0.088388324	0.08838835	1.125	0.08838834
squid	squid/tentacle6/0	tentacle6	chest	-5.7405315E-17	0.9375	-0.3125	-0.0625	0.0	-0.0625	0.0625	1.125	0.0625
squid	squid/tentacle7/0	tentacle7	chest	0.22097087	0.9375	-0.22097087	-0.08838835	0.0	-0.08838835	0.08838835	1.125	0.08838835
stray	stray/body/0	body	chest	0.0	0.0	0.0	-0.25	0.0	-0.125	0.25	0.75	0.125
stray	stray/hat/0	hat	chest	0.0	0.0	0.0	-0.25	-0.5	-0.25	0.25	0.0	0.25
stray	stray/head/0	head	head	0.0	0.0	0.0	-0.25	-0.5	-0.25	0.25	0.0	0.25
stray	stray/left_arm/0	left_arm	left_arm	0.3125	0.125	0.0	-0.0625	-0.125	-0.0625	0.0625	0.625	0.0625
stray	stray/left_leg/0	left_leg	left_leg	0.125	0.75	0.0	-0.0625	0.0	-0.0625	0.0625	0.75	0.0625
stray	stray/right_arm/0	right_arm	right_arm	-0.3125	0.125	0.0	-0.0625	-0.125	-0.0625	0.0625	0.625	0.0625
stray	stray/right_leg/0	right_leg	right_leg	-0.125	0.75	0.0	-0.0625	0.0	-0.0625	0.0625	0.75	0.0625
strider	strider/body/0	body	chest	0.0	0.0625	0.0	-0.5	-0.375	-0.5	0.5	0.5	0.5
strider	strider/body/left_bottom_bristle/0	body/left_bottom_bristle	chest	0.5	0.25	-0.5	0.0	0.0	0.0	0.25651503	0.7047695	1.0
strider	strider/body/left_middle_bristle/0	body/left_middle_bristle	chest	0.5	-0.0625	-0.5	0.0	0.0	0.0	0.31696367	0.6797309	1.0
strider	strider/body/left_top_bristle/0	body/left_top_bristle	chest	0.5	-0.3125	-0.5	0.0	0.0	0.0	0.48209065	0.57453334	0.99999994
strider	strider/body/right_bottom_bristle/0	body/right_bottom_bristle	chest	-0.5	0.3125	-0.5	-0.25651503	0.0	0.0	0.0	0.7047695	1.0
strider	strider/body/right_middle_bristle/0	body/right_middle_bristle	chest	-0.5	0.0	-0.5	-0.31696367	0.0	0.0	0.0	0.6797309	1.0
strider	strider/body/right_top_bristle/0	body/right_top_bristle	chest	-0.5	-0.25	-0.5	-0.48209065	0.0	0.0	0.0	0.57453334	0.99999994
strider	strider/left_leg/0	left_leg	left_leg	0.25	0.5	0.0	-0.125	0.0	-0.125	0.125	1.0	0.125
strider	strider/right_leg/0	right_leg	right_leg	-0.25	0.5	0.0	-0.125	0.0	-0.125	0.125	1.0	0.125
tadpole	tadpole/body/0	body	chest	0.0	1.375	-0.1875	-0.09375	-0.0625	0.0	0.09375	0.0625	0.1875
tadpole	tadpole/tail/0	tail	chest	0.0	1.375	0.0	0.0	-0.0625	0.0	0.0	0.0625	0.4375
tnt_minecart	tnt_minecart/back/0	back	chest	0.5625	0.25	0.0	-0.0625	-0.56249994	-0.49999997	0.0625	-0.0625	0.49999997
tnt_minecart	tnt_minecart/bottom/0	bottom	chest	0.0	0.25	0.0	-0.62499994	-0.0625	-0.49999997	0.62499994	0.0625	0.49999997
tnt_minecart	tnt_minecart/front/0	front	chest	-0.5625	0.25	0.0	-0.0625	-0.56249994	-0.49999997	0.0625	-0.0625	0.49999997
tnt_minecart	tnt_minecart/left/0	left	chest	0.0	0.25	-0.4375	-0.5	-0.5625	-0.0625	0.5	-0.0625	0.0625
tnt_minecart	tnt_minecart/right/0	right	chest	0.0	0.25	0.4375	-0.5	-0.5625	-0.0625	0.5	-0.0625	0.0625
trader_llama	trader_llama/body/0	body	chest	0.0	0.3125	0.125	-0.37499997	-0.18749999	-0.62499994	0.37499997	0.4375	0.5
trader_llama	trader_llama/head/0	head	head	0.0	0.4375	-0.375	-0.125	-0.875	-0.625	0.125	-0.625	-0.0625
trader_llama	trader_llama/head/1	head	head	0.0	0.4375	-0.375	-0.25	-1.0	-0.375	0.25	0.125	0.0
trader_llama	trader_llama/head/2	head	head	0.0	0.4375	-0.375	-0.25	-1.1875	-0.25	-0.0625	-1.0	-0.125
trader_llama	trader_llama/head/3	head	head	0.0	0.4375	-0.375	0.0625	-1.1875	-0.25	0.25	-1.0	-0.125
trader_llama	trader_llama/left_chest/0	left_chest	chest	0.34375	0.1875	0.1875	0.0	0.0	-0.31249997	0.1875	0.5	0.1875
trader_llama	trader_llama/left_front_leg/0	left_front_leg	left_leg	0.21875	0.625	-0.3125	-0.125	0.0	-0.125	0.125	0.875	0.125
trader_llama	trader_llama/left_hind_leg/0	left_hind_leg	left_leg	0.21875	0.625	0.375	-0.125	0.0	-0.125	0.125	0.875	0.125
trader_llama	trader_llama/right_chest/0	right_chest	chest	-0.53125	0.1875	0.1875	0.0	0.0	-0.31249997	0.1875	0.5	0.1875
trader_llama	trader_llama/right_front_leg/0	right_front_leg	right_leg	-0.21875	0.625	-0.3125	-0.125	0.0	-0.125	0.125	0.875	0.125
trader_llama	trader_llama/right_hind_leg/0	right_hind_leg	right_leg	-0.21875	0.625	0.375	-0.125	0.0	-0.125	0.125	0.875	0.125
trident	trident/pole/0	pole	chest	0.0	0.0	0.0	-0.03125	0.125	-0.03125	0.03125	1.6875	0.03125
trident	trident/pole/base/0	pole/base	chest	0.0	0.0	0.0	-0.09375	0.0	-0.03125	0.09375	0.125	0.03125
trident	trident/pole/left_spike/0	pole/left_spike	chest	0.0	0.0	0.0	-0.15625	-0.1875	-0.03125	-0.09375	0.0625	0.03125
trident	trident/pole/middle_spike/0	pole/middle_spike	chest	0.0	0.0	0.0	-0.03125	-0.25	-0.03125	0.03125	0.0	0.03125
trident	trident/pole/right_spike/0	pole/right_spike	chest	0.0	0.0	0.0	0.09375	-0.1875	-0.03125	0.15625	0.0625	0.03125
tropical_fish_large	tropical_fish_large/body/0	body	chest	0.0	1.1875	0.0	-0.0625	-0.1875	-0.1875	0.0625	0.1875	0.1875
tropical_fish_large	tropical_fish_large/bottom_fin/0	bottom_fin	chest	0.0	1.375	-0.1875	0.0	0.0	0.0	0.0	0.25	0.375
tropical_fish_large	tropical_fish_large/left_fin/0	left_fin	chest	0.0625	1.25	0.0	0.0	0.0	0.0	0.08838834	0.125	0.08838835
tropical_fish_large	tropical_fish_large/right_fin/0	right_fin	chest	-0.0625	1.25	0.0	-0.08838834	0.0	0.0	0.0	0.125	0.08838835
tropical_fish_large	tropical_fish_large/tail/0	tail	chest	0.0	1.1875	0.1875	0.0	-0.1875	0.0	0.0	0.1875	0.3125
tropical_fish_large	tropical_fish_large/top_fin/0	top_fin	chest	0.0	1.0	-0.1875	0.0	-0.25	0.0	0.0	0.0	0.375
tropical_fish_small	tropical_fish_small/body/0	body	chest	0.0	1.375	0.0	-0.0625	-0.09375	-0.1875	0.0625	0.09375	0.1875
tropical_fish_small	tropical_fish_small/left_fin/0	left_fin	chest	0.0625	1.40625	0.0	0.0	-0.0625	0.0	0.08838834	0.0625	0.08838835
tropical_fish_small	tropical_fish_small/right_fin/0	right_fin	chest	-0.0625	1.40625	0.0	-0.08838834	-0.0625	0.0	0.0	0.0625	0.08838835
tropical_fish_small	tropical_fish_small/tail/0	tail	chest	0.0	1.375	0.1875	0.0	-0.09375	0.0	0.0	0.09375	0.375
tropical_fish_small	tropical_fish_small/top_fin/0	top_fin	chest	0.0	1.28125	-0.1875	0.0	-0.1875	0.0	0.0	0.0	0.375
turtle	turtle/body/0	body	chest	0.0	0.6875	-0.625	-0.59374994	0.25	0.1875	0.59374994	0.625	1.4374999
turtle	turtle/body/1	body	chest	0.0	0.6875	-0.625	-0.34374997	0.625	0.1875	0.34374997	0.8125	1.3124999
turtle	turtle/egg_belly/0	egg_belly	chest	0.0	0.6875	-0.625	-0.28124997	0.8125	0.1875	0.28124997	0.875	1.3124999
turtle	turtle/head/0	head	head	0.0	1.1875	-0.625	-0.1875	-0.0625	-0.1875	0.1875	0.25	0.1875
turtle	turtle/left_front_leg/0	left_front_leg	left_leg	0.3125	1.3125	-0.25	0.0	0.0	-0.125	0.8125	0.0625	0.1875
turtle	turtle/left_hind_leg/0	left_hind_leg	left_leg	0.21875	1.375	0.6875	-0.125	0.0	0.0	0.125	0.0625	0.625
turtle	turtle/right_front_leg/0	right_front_leg	right_leg	-0.3125	1.3125	-0.25	-0.8125	0.0	-0.125	0.0	0.0625	0.1875
turtle	turtle/right_hind_leg/0	right_hind_leg	right_leg	-0.21875	1.375	0.6875	-0.125	0.0	0.0	0.125	0.0625	0.625
vex	vex/root/body/0	root/body	chest	0.0	1.09375	0.0	-0.09375	0.0	-0.0625	0.09375	0.25	0.0625
vex	vex/root/body/1	root/body	chest	0.0	1.09375	0.0	-0.09375	0.0625	-0.0625	0.09375	0.375	0.0625
vex	vex/root/body/left_arm/0	root/body/left_arm	left_arm	0.109375	1.109375	0.0	-0.046875	-0.03125	-0.0625	0.078125	0.21875	0.0625
vex	vex/root/body/left_wing/0	root/body/left_wing	left_arm	0.03125	1.15625	0.0625	0.0	0.0	0.0	0.0	0.3125	0.5
vex	vex/root/body/right_arm/0	root/body/right_arm	right_arm	-0.109375	1.109375	0.0	-0.078125	-0.03125	-0.0625	0.046875	0.21875	0.0625
vex	vex/root/body/right_wing/0	root/body/right_wing	right_arm	-0.03125	1.15625	0.0625	0.0	0.0	0.0	0.0	0.3125	0.5
vex	vex/root/head/0	root/head	head	0.0	1.09375	0.0	-0.15625	-0.3125	-0.15625	0.15625	0.0	0.15625
villager	villager/arms/0	arms	right_arm	0.0	0.1875	-0.0625	-0.49999997	-0.17666595	-0.34707564	-0.24999999	0.35958815	0.17666595
villager	villager/arms/1	arms	right_arm	0.0	0.1875	-0.0625	0.24999999	-0.17666595	-0.34707564	0.49999997	0.35958815	0.17666595
villager	villager/arms/2	arms	right_arm	0.0	0.1875	-0.0625	-0.24999999	0.0062562525	-0.34707564	0.24999999	0.35958815	0.0062562525
villager	villager/body/0	body	chest	0.0	0.0	0.0	-0.25	0.0	-0.1875	0.25	0.75	0.1875
villager	villager/body/jacket/0	body/jacket	chest	0.0	0.0	0.0	-0.25	0.0	-0.1875	0.25	1.25	0.1875
villager	villager/head/0	head	head	0.0	0.0	0.0	-0.25	-0.625	-0.25	0.25	0.0	0.25
villager	villager/head/hat/0	head/hat	head	0.0	0.0	0.0	-0.25	-0.625	-0.25	0.25	0.0	0.25
villager	villager/head/hat/hat_rim/0	head/hat/hat_rim	head	0.0	0.0	0.0	-0.49999997	-0.37499997	-0.49999997	0.49999997	-0.31249997	0.49999997
villager	villager/head/nose/0	head/nose	head	0.0	-0.125	0.0	-0.0625	-0.0625	-0.375	0.0625	0.1875	-0.25
villager	villager/left_leg/0	left_leg	left_leg	0.125	0.75	0.0	-0.125	0.0	-0.125	0.125	0.75	0.125
villager	villager/right_leg/0	right_leg	right_leg	-0.125	0.75	0.0	-0.125	0.0	-0.125	0.125	0.75	0.125
vindicator	vindicator/arms/0	arms	right_arm	0.0	0.1875	-0.0625	-0.49999997	-0.17666595	-0.34707564	-0.24999999	0.35958815	0.17666595
vindicator	vindicator/arms/1	arms	right_arm	0.0	0.1875	-0.0625	-0.24999999	0.0062562525	-0.34707564	0.24999999	0.35958815	0.0062562525
vindicator	vindicator/arms/left_shoulder/0	arms/left_shoulder	left_arm	0.0	0.1875	-0.0625	0.24999999	-0.17666595	-0.34707564	0.49999997	0.35958815	0.17666595
vindicator	vindicator/body/0	body	chest	0.0	0.0	0.0	-0.25	0.0	-0.1875	0.25	0.75	0.1875
vindicator	vindicator/body/1	body	chest	0.0	0.0	0.0	-0.25	0.0	-0.1875	0.25	1.25	0.1875
vindicator	vindicator/head/0	head	head	0.0	0.0	0.0	-0.25	-0.625	-0.25	0.25	0.0	0.25
vindicator	vindicator/head/hat/0	head/hat	head	0.0	0.0	0.0	-0.25	-0.625	-0.25	0.25	0.125	0.25
vindicator	vindicator/head/nose/0	head/nose	head	0.0	-0.125	0.0	-0.0625	-0.0625	-0.375	0.0625	0.1875	-0.25
vindicator	vindicator/left_arm/0	left_arm	left_arm	0.3125	0.125	0.0	-0.0625	-0.125	-0.125	0.1875	0.625	0.125
vindicator	vindicator/left_leg/0	left_leg	left_leg	0.125	0.75	0.0	-0.125	0.0	-0.125	0.125	0.75	0.125
vindicator	vindicator/right_arm/0	right_arm	right_arm	-0.3125	0.125	0.0	-0.1875	-0.125	-0.125	0.0625	0.625	0.125
vindicator	vindicator/right_leg/0	right_leg	right_leg	-0.125	0.75	0.0	-0.125	0.0	-0.125	0.125	0.75	0.125
wandering_trader	wandering_trader/arms/0	arms	right_arm	0.0	0.1875	-0.0625	-0.49999997	-0.17666595	-0.34707564	-0.24999999	0.35958815	0.17666595
wandering_trader	wandering_trader/arms/1	arms	right_arm	0.0	0.1875	-0.0625	0.24999999	-0.17666595	-0.34707564	0.49999997	0.35958815	0.17666595
wandering_trader	wandering_trader/arms/2	arms	right_arm	0.0	0.1875	-0.0625	-0.24999999	0.0062562525	-0.34707564	0.24999999	0.35958815	0.0062562525
wandering_trader	wandering_trader/body/0	body	chest	0.0	0.0	0.0	-0.25	0.0	-0.1875	0.25	0.75	0.1875
wandering_trader	wandering_trader/body/jacket/0	body/jacket	chest	0.0	0.0	0.0	-0.25	0.0	-0.1875	0.25	1.25	0.1875
wandering_trader	wandering_trader/head/0	head	head	0.0	0.0	0.0	-0.25	-0.625	-0.25	0.25	0.0	0.25
wandering_trader	wandering_trader/head/hat/0	head/hat	head	0.0	0.0	0.0	-0.25	-0.625	-0.25	0.25	0.0	0.25
wandering_trader	wandering_trader/head/hat/hat_rim/0	head/hat/hat_rim	head	0.0	0.0	0.0	-0.49999997	-0.37499997	-0.49999997	0.49999997	-0.31249997	0.49999997
wandering_trader	wandering_trader/head/nose/0	head/nose	head	0.0	-0.125	0.0	-0.0625	-0.0625	-0.375	0.0625	0.1875	-0.25
wandering_trader	wandering_trader/left_leg/0	left_leg	left_leg	0.125	0.75	0.0	-0.125	0.0	-0.125	0.125	0.75	0.125
